,0,1
22952,0.0,0.509909197418333
22953,0.0,0.5247489921862802
22954,0.0,0.5247489921862802
22955,0.0,0.46693627048417335
22956,0.0,0.46842998573158223
22957,0.0,0.48142647007651324
22958,0.0,0.49507498017683305
22959,0.0,0.5093349236675382
22960,1.0,0.79884829732139
22961,0.0,0.5241678011219689
22962,0.0,0.523900137133972
22963,0.0,0.5236325891722347
22964,0.0,0.5233651574534159
22965,0.0,0.5230978421945551
22966,0.0,0.5228306436130704
22967,0.0,0.5234988587689043
22968,0.0,0.5235982153395039
22969,0.0,0.5234988587689043
22970,1.0,0.5923080037662015
22971,0.0,0.46720498201186245
22972,0.0,0.46720498201186245
22973,0.0,0.46720498201186245
22974,0.0,0.46720498201186245
22975,0.0,0.5237085074736162
22976,0.0,0.5243728720535358
22977,0.0,0.5230448800431069
22978,0.0,0.5230448800431069
22979,0.0,0.5230448800431069
22980,0.0,0.5230448800431069
22981,0.0,0.5237085074736162
22982,0.0,0.5232107176062806
22983,0.0,0.5227133438265805
22984,0.0,0.5222163875805745
22985,0.0,0.5217198503189929
22986,0.0,0.5217198503189929
22987,0.0,0.5217198503189929
22988,0.0,0.5217198503189929
22989,0.0,0.5217198503189929
22990,0.0,0.4652235768881116
22991,0.0,0.5203978104062529
22992,0.0,0.5211866590070793
22993,0.0,0.5209231793841539
22994,0.0,0.5206602294082021
22995,0.0,0.5203978104062529
22996,0.0,0.4908337799155314
22997,0.0,0.4637100287469088
22998,0.0,0.4808192016030247
22999,0.0,0.49908734663941645
23000,0.0,0.518420417228423
23001,0.0,0.518420417228423
23002,0.0,0.5180915184304445
23003,0.0,0.5177628113020126
23004,0.0,0.5176689302461359
23005,0.0,0.5175750648832206
23006,0.0,0.5174812152236111
23007,0.0,0.5173873812776582
23008,0.0,0.5172935630557187
23009,0.0,0.517199760568157
23010,0.0,0.5171059738253418
23011,0.0,0.5157946184463358
23012,0.0,0.48676604479864477
23013,0.0,0.46023160200783353
23014,0.0,0.4733716769355913
23015,0.0,0.48717385433322985
23016,0.0,0.5015950396307945
23017,0.0,0.516594534867473
23018,0.0,0.5164499083509232
23019,0.0,0.5164499083509232
23020,0.0,0.5172482391567835
23021,0.0,0.46051399368314866
23022,0.0,0.47814553407048827
23023,0.0,0.49692269115581145
23024,0.0,0.5167479008841994
23025,0.0,0.5173992343818061
23026,0.0,0.5175589529892908
23027,0.0,0.5166817107822657
23028,0.0,0.5158053161134879
23029,0.0,0.5149297758717328
23030,0.0,0.5140550969822734
23031,0.0,0.5131812864070696
23032,1.0,2.3762479534559757
23033,0.0,0.5126082784939608
23034,0.0,0.5120406648104232
23035,0.0,0.5118793676764432
23036,0.0,0.5115543874497752
23037,0.0,0.5112296079254296
23038,0.0,0.5104233794255848
23039,0.0,0.510136793716306
23040,0.0,0.509851562330593
23041,0.0,0.5095676874991518
23042,0.0,0.509285171447216
23043,0.0,0.5099325060984784
23044,0.0,0.5099325060984784
23045,0.0,0.509285171447216
23046,0.0,0.509285171447216
23047,0.0,0.509285171447216
23048,0.0,0.5089618098188654
23049,0.0,0.5086386526128843
23050,0.0,0.5078815011553035
23051,0.0,0.5071258840385237
23052,0.0,0.506371808860666
23053,0.0,0.5071787391449026
23054,0.0,0.506371808860666
23055,0.0,0.5071787391449026
23056,0.0,0.5070986130676259
23057,1.0,1.2190064069159972
23058,0.0,0.5075035003298665
23059,0.0,0.5079929533463731
23060,0.0,0.5071787391449026
23061,0.0,0.5072341977157173
23062,0.0,0.5072906445024908
23063,0.0,0.5073480774140452
23064,0.0,0.5086386526128843
23065,0.0,0.5081220274536875
23066,0.0,0.5076059287451832
23067,0.0,0.5070903584213015
23068,0.0,0.5065753184223314
23069,1.0,3.9414600074234754
23070,0.0,0.504597799233373
23071,0.0,0.5042330486680119
23072,0.0,0.50386845412134
23073,1.0,2.5054572321665876
23074,0.0,0.5031397351743976
23075,0.0,0.5031397351743976
23076,0.0,0.5018527562260098
23077,0.0,0.5014443078157031
23078,0.0,0.5010370910801708
23079,0.0,0.5003932655585075
23080,0.0,0.4995809376331418
23081,0.0,0.49925854176220374
23082,0.0,0.49893635851343326
23083,0.0,0.49823654952913177
23084,0.0,0.4975369607458745
23085,0.0,0.4968375961682796
23086,0.0,0.49764976161712615
23087,0.0,0.49792159066725883
23088,0.0,0.49819397203636384
23089,0.0,0.49846690428540863
23090,0.0,0.49874038670924215
23091,0.0,0.49901441860486606
23092,0.0,0.4992889985308133
23093,0.0,0.4992889985308133
23094,0.0,0.4978265021201016
23095,0.0,0.4981465952330882
23096,0.0,0.49846690428540863
23097,0.0,0.49874038670924215
23098,0.0,0.49901441860486606
23099,0.0,0.4992889985308133
23100,0.0,0.4992889985308133
23101,0.0,0.49887733406308393
23102,0.0,0.49846690428540863
23103,0.0,0.4997502899612063
23104,0.0,0.4992889985308133
23105,0.0,0.4992889985308133
23106,0.0,0.49865020706236923
23107,0.0,0.49865020706236923
23108,0.0,0.4996751784890772
23109,0.0,0.4996751784890772
23110,0.0,0.49914871160595103
23111,0.0,0.49862236413405314
23112,0.0,0.49809613699023375
23113,0.0,0.4975700310945972
23114,0.0,0.4975700310945972
23115,0.0,0.49546933625650613
23116,1.0,2.646619988528214
23117,0.0,0.49473554718287893
23118,0.0,0.4940024103596354
23119,0.0,0.4936851701553599
23120,0.0,0.49336815295637454
23121,0.0,0.4920015854247786
23122,0.0,0.4906358606753444
23123,0.0,0.48980720869629707
23124,0.0,0.4889835786492317
23125,0.0,0.4883480692056527
23126,0.0,0.4877134665299691
23127,0.0,0.5545678123480117
23128,1.0,1.2347090992167649
23129,0.0,0.45300525074961584
23130,0.0,0.48271594060766826
23131,0.0,0.48289952986511236
23132,0.0,0.48372307736770537
23133,0.0,0.48045722943791397
23134,0.0,0.48054296737053065
23135,0.0,0.48063103949962566
23136,0.0,0.4807214447027139
23137,0.0,0.4808141818251951
23138,0.0,0.4808141818251951
23139,0.0,0.4818565543935732
23140,0.0,0.48289952986511236
23141,0.0,0.48226722007851763
23142,0.0,0.48163584435560564
23143,0.0,0.4814255938874941
23144,0.0,0.48121544849199743
23145,0.0,0.48100540704417905
23146,0.0,0.4802448664617354
23147,0.0,0.47948600271194664
23148,0.0,0.4787288244721629
23149,0.0,0.4787288244721629
23150,0.0,0.47746621013057006
23151,0.0,0.5443468338532352
23152,0.0,0.5096562216362965
23153,0.0,0.4768363309889515
23154,0.0,0.475533695255206
23155,0.0,0.4742390350004161
23156,0.0,0.47295242135875554
23157,1.0,0.45956781353420734
23158,0.0,0.47105210151996796
23159,0.0,0.4688132234978702
23160,0.0,0.4679387339836624
23161,0.0,0.4670649410793599
23162,0.0,0.46619185133576985
23163,0.0,0.4653194713433651
23164,0.0,0.4646179528935918
23165,0.0,0.4639169754896743
23166,0.0,0.4632165434339244
23167,0.0,0.4625166603349398
23168,0.0,0.46181733005728903
23169,0.0,0.4611185562487509
23170,0.0,0.46042034328221515
23171,0.0,0.4603839124472337
23172,0.0,0.460348089397852
23173,0.0,0.4603128742558576
23174,0.0,0.46027826714073844
23175,0.0,0.4597662381575188
23176,0.0,0.45925440973064974
23177,0.0,0.45874278306244143
23178,0.0,0.45823135935964154
23179,0.0,0.45823135935964154
23180,0.0,0.45823135935964154
23181,0.0,0.45913012742973863
23182,0.0,0.4600310911471365
23183,0.0,0.4609342348447256
23184,0.0,0.4618395429355285
23185,0.0,0.4620511650433925
23186,0.0,0.4622628970002083
23187,0.0,0.4624747399253482
23188,0.0,0.46278853765149097
23189,0.0,0.4631032118488522
23190,0.0,0.46341876067473226
23191,0.0,0.46373518228632105
23192,0.0,0.46405247484073253
23193,0.0,0.4635774431890601
23194,0.0,0.4631027717815615
23195,0.0,0.462628460375983
23196,0.0,0.4627894538990083
23197,0.0,0.46162791395591074
23198,0.0,0.4604676786938645
23199,0.0,0.4593087637427112
23200,0.0,0.458597570184784
23201,0.0,0.4578872183772396
23202,0.0,0.4571777136602739
23203,1.0,1.35852037225639
23204,0.0,0.4564690613988839
23205,0.0,0.45604806971662715
23206,0.0,0.45562753336272827
23207,0.0,0.45520745509142946
23208,0.0,0.45464117118048
23209,0.0,0.454075439240841
23210,0.0,0.4535102620580103
23211,0.0,0.45294564242781993
23212,0.0,0.4523815831564635
23213,0.0,0.4527721592076049
23214,1.0,0.9400857833483749
23215,0.0,0.5221117022656097
23216,0.0,0.4523815831564635
23217,0.0,0.4863167923894605
23218,0.0,0.5221117022656097
23219,0.0,0.49805754083233217
23220,0.0,0.4747820742260176
23221,0.0,0.4523815831564635
23222,0.0,0.4523815831564635
23223,0.0,0.4523815831564635
23224,0.0,0.4527721592076049
23225,0.0,0.453164148940864
23226,0.0,0.4870655809228374
23227,0.0,0.5228265784545101
23228,0.0,0.45520745509142946
23229,0.0,0.45508152096610816
23230,0.0,0.4549556281824323
23231,0.0,0.454829776780217
23232,0.0,0.4547039667993084
23233,0.0,0.4545781982795857
23234,0.0,0.4546322987055141
23235,1.0,1.566288791563505
23236,0.0,0.45474377718866954
23237,1.0,0.42204804282294467
23238,0.0,0.48811719893239097
23239,0.0,0.45394997899677203
23240,0.0,0.45394997899677203
23241,0.0,0.45394997899677203
23242,0.0,0.45394997899677203
23243,0.0,0.45394997899677203
23244,0.0,0.45394997899677203
23245,0.0,0.5242698711308285
23246,0.0,0.45394997899677203
23247,0.0,0.45474377718866954
23248,0.0,0.45426973642639146
23249,0.0,0.4537960779994306
23250,0.0,0.45332280224392374
23251,0.0,0.45332280224392374
23252,0.0,0.45332280224392374
23253,0.0,0.520967127593438
23254,0.0,0.4483079746240743
23255,0.0,0.44908552730966855
23256,0.0,0.45018108791387784
23257,0.0,0.45128098976789977
23258,0.0,0.44986643658400827
23259,0.0,0.519114959983954
23260,0.0,0.5068268505766864
23261,0.0,0.49471817586428757
23262,0.0,0.4827997455460414
23263,0.0,0.4710832774737438
23264,0.0,0.4595814537116379
23265,0.0,0.4483079746240743
23266,0.0,0.447678650708606
23267,0.0,0.44835680528991956
23268,0.0,0.44903536398562094
23269,0.0,0.44971432242837756
23270,0.0,0.44908552730966855
23271,0.0,0.4500246623030565
23272,0.0,0.4509653777866526
23273,0.0,0.4519076597812774
23274,0.0,0.45151407674925914
23275,0.0,0.45112190950682074
23276,0.0,0.4854905279131289
23277,0.0,0.5216842700207335
23278,0.0,0.5067754155282199
23279,0.0,0.4921194938281983
23280,0.0,0.4777352256007676
23281,0.0,0.46364328210183026
23282,0.0,0.44986643658400827
23283,1.0,0.4081094363199319
23284,0.0,0.5192585117401238
23285,0.0,0.4492402881293713
23286,0.0,0.4489276131445717
23287,0.0,0.44861520517851977
23288,0.0,0.5174096175657499
23289,0.0,0.4465809900382762
23290,0.0,0.5161300723077378
23291,0.0,0.4464231973356819
23292,0.0,0.5179769517410862
23293,0.0,0.5166974126651258
23294,1.0,1.4131789438025262
23295,0.0,0.44579707825507897
23296,0.0,0.44579707825507897
23297,0.0,0.5155638550492581
23298,1.0,2.253518696741965
23299,0.0,0.445564070845009
23300,0.0,0.444548081404745
23301,0.0,0.4671922695032936
23302,0.0,0.49070886209050824
23303,0.0,0.5149987650904362
23304,0.0,0.5149987650904362
23305,0.0,0.444548081404745
23306,0.0,0.44471390762365737
23307,0.0,0.444548081404745
23308,0.0,0.44392521413751795
23309,0.0,0.44330344134551397
23310,0.0,0.4453351798397076
23311,0.0,0.5157143448616799
23312,0.0,0.4799758513670843
23313,0.0,0.44612563172331265
23314,0.0,0.44612563172331265
23315,0.0,0.4463028832159781
23316,0.0,0.4464802236850649
23317,0.0,0.4466576530085036
23318,0.0,0.44683517106436
23319,0.0,0.44701277773083814
23320,0.0,0.4471904728862791
23321,0.0,0.44736825640915995
23322,0.0,0.517159289420178
23323,0.0,0.5169959234744905
23324,0.0,0.5075418777978539
23325,0.0,0.49818219279412257
23326,0.0,0.48892120663024496
23327,0.0,0.47976354883700156
23328,0.0,0.47071415639268716
23329,0.0,0.46177828997576564
23330,0.0,0.45296155022772205
23331,0.0,0.44426989382638576
23332,0.0,0.47829289295177324
23333,0.0,0.5141930802010607
23334,1.0,1.4001826127069403
23335,0.0,0.5141930802010607
23336,0.0,0.44365352203563846
23337,0.0,0.4661914071126114
23338,0.0,0.48961126628179097
23339,0.0,0.5138129490580795
23340,0.0,0.5149238150539195
23341,0.0,0.44323229347579923
23342,0.0,0.5151027573047622
23343,0.0,0.44404371675283866
23344,1.0,2.540409277347679
23345,0.0,0.5145490324672712
23346,0.0,0.44404371675283866
23347,0.0,0.4669721805084004
23348,0.0,0.49075467460682093
23349,0.0,0.515292612301617
23350,0.0,0.5163989356383736
23351,0.0,0.44404371675283866
23352,0.0,0.515292612301617
23353,0.0,0.5165928997009694
23354,0.0,0.5171454944177973
23355,0.0,0.517115781421598
23356,0.0,0.5170861679021465
23357,0.0,0.5170566550044695
23358,0.0,0.5170272421813358
23359,0.0,0.5169979288866343
23360,0.0,0.5169687162634762
23361,1.0,3.3174251640976435
23362,0.0,0.516910590846872
23363,0.0,0.5168816786492308
23364,0.0,0.5168528666266404
23365,0.0,0.5168241542344354
23366,0.0,0.5167955426118892
23367,0.0,0.5164577281881852
23368,0.0,0.5170045640495412
23369,0.0,0.516540831447688
23370,1.0,3.8523799904239993
23371,0.0,0.5156143493216522
23372,0.0,0.5151516022906811
23373,0.0,0.44447642754830774
23374,0.0,0.5143940792418675
23375,1.0,3.786651837464656
23376,0.0,0.5143940792418675
23377,0.0,0.5138472848016085
23378,0.0,0.513301663094872
23379,0.0,0.44266698827675094
23380,0.0,0.44266698827675094
23381,0.0,0.44266698827675094
23382,0.0,0.5114571188713969
23383,1.0,6.781232469306415
23384,0.0,0.5127572183707465
23385,0.0,0.5127572183707465
23386,0.0,0.5127572183707465
23387,0.0,0.5127572183707465
23388,0.0,0.5127572183707465
23389,0.0,0.5116718769154504
23390,0.0,0.5101612165271898
23391,0.0,0.510913900382082
23392,0.0,0.5105368954102656
23393,0.0,0.5101612165271898
23394,0.0,0.510913900382082
23395,0.0,0.44002977226362655
23396,0.0,0.510913900382082
23397,0.0,0.510913900382082
23398,0.0,0.5110650730219151
23399,0.0,0.5112164571820982
23400,0.0,0.5113680526757205
23401,0.0,0.5115198593158338
23402,0.0,0.5116718769154504
23403,0.0,0.5118524377700814
23404,0.0,0.5120331301116832
23405,0.0,0.5122139548880839
23406,0.0,0.5120331301116832
23407,0.0,0.5118524377700814
23408,0.0,0.5116718769154504
23409,0.0,0.4402705832352812
23410,0.0,0.4537632509984572
23411,0.0,0.46758729219813344
23412,0.0,0.4817188365797474
23413,0.0,0.4961361458893335
23414,0.0,0.5108194744279072
23415,0.0,0.5100527988879663
23416,0.0,0.5100527988879663
23417,0.0,0.5095155058335064
23418,0.0,0.5100527988879663
23419,0.0,0.5095155058335064
23420,0.0,0.5093009263287621
23421,0.0,0.509086540220047
23422,0.0,0.5088723477842662
23423,0.0,0.508658349298564
23424,0.0,0.5084445450403227
23425,0.0,0.5084445450403227
23426,0.0,0.5073784468860321
23427,0.0,0.5079108859623287
23428,0.0,0.5073784468860321
23429,0.0,0.5068611786591897
23430,0.0,0.50634503000533
23431,0.0,0.5058300046596754
23432,0.0,0.5053161063643167
23433,1.0,0.9424995994735368
23434,0.0,0.5053161063643167
23435,0.0,0.5047838505627714
23436,0.0,0.5047838505627714
23437,0.0,0.5047838505627714
23438,0.0,0.5045608196534458
23439,0.0,0.5052046682722577
23440,0.0,0.5058495917883501
23441,0.0,0.5053161063643167
23442,0.0,0.5047838505627714
23443,0.0,0.5055478849089459
23444,0.0,0.5053161063643167
23445,0.0,0.5060790074966607
23446,0.0,0.506847232164924
23447,0.0,0.506847232164924
23448,0.0,0.506847232164924
23449,0.0,0.506847232164924
23450,0.0,0.506847232164924
23451,0.0,0.5063172461616364
23452,0.0,0.5063172461616364
23453,0.0,0.5058836872648569
23454,0.0,0.5054506037063193
23455,0.0,0.5050179958837959
23456,0.0,0.5044893448168632
23457,0.0,0.50526097780437
23458,0.0,0.50526097780437
23459,0.0,0.5047347042207814
23460,0.0,0.5034357741854529
23461,0.0,0.5044893448168632
23462,0.0,0.5035775518971322
23463,0.0,0.5026672117454873
23464,0.0,0.5026672117454873
23465,0.0,0.5026672117454873
23466,0.0,0.5026672117454873
23467,0.0,0.5026672117454873
23468,0.0,0.502141170259411
23469,0.0,0.5019661018472633
23470,0.0,0.5017911737096731
23471,0.0,0.5016163849406733
23472,0.0,0.5013544647361005
23473,0.0,0.5010928602449198
23474,0.0,0.5010928602449198
23475,0.0,0.5005706006366122
23476,0.0,0.5016163849406733
23477,0.0,0.5013544647361005
23478,0.0,0.5010928602449198
23479,0.0,0.5005706006366122
23480,0.0,0.5010928602449198
23481,0.0,0.5005706006366122
23482,0.0,0.5008315720254641
23483,0.0,0.5010928602449198
23484,0.0,0.5011547324218487
23485,0.0,0.501217160368258
23486,0.0,0.5012801438988223
23487,0.0,0.5013436828265256
23488,0.0,0.502387208359784
23489,0.0,0.5021221184579026
23490,0.0,0.5017322330015477
23491,0.0,0.5013436828265256
23492,0.0,0.5009564710121495
23493,0.0,0.5005706006366122
23494,0.0,0.5000496105889568
23495,0.0,0.49952989458383157
23496,0.0,0.49901401980434584
23497,1.0,1.7498521939660743
23498,0.0,0.4979843920296967
23499,0.0,0.4974706442940018
23500,0.0,0.4969576108436693
23501,0.0,0.4969576108436693
23502,0.0,0.4969576108436693
23503,0.0,0.4967847653526767
23504,0.0,0.4966120637580193
23505,0.0,0.4964395051707783
23506,0.0,0.4969576108436693
23507,0.0,0.4969576108436693
23508,0.0,0.4965773921723235
23509,0.0,0.4961985286732471
23510,0.0,0.4964395051707783
23511,0.0,0.4946447602619054
23512,0.0,0.49412943759098377
23513,0.0,0.49336908046408684
23514,0.0,0.49336908046408684
23515,0.0,0.49336908046408684
23516,0.0,0.49336908046408684
23517,0.0,0.49336908046408684
23518,0.0,0.4928539555771644
23519,0.0,0.4928539555771644
23520,0.0,0.4928539555771644
23521,0.0,0.4923401436746501
23522,1.0,0.6873861409614602
23523,0.0,0.4926825386528942
23524,0.0,0.4928539555771644
23525,0.0,0.49259688521414324
23526,0.0,0.4923401436746501
23527,0.0,0.4923401436746501
23528,0.0,0.49259688521414324
23529,0.0,0.4928539555771644
23530,0.0,0.4918276493790818
23531,0.0,0.4928539555771644
23532,0.0,0.4928539555771644
23533,0.0,0.4928539555771644
23534,0.0,0.4923401436746501
23535,0.0,0.4928539555771644
23536,0.0,0.5184614574585159
23537,0.0,0.544637375591279
23538,0.0,0.5713215869195962
23539,0.0,0.4918276493790818
23540,0.0,0.4923401436746501
23541,0.0,0.4922088039663449
23542,0.0,0.4920812700106423
23543,0.0,0.4920812700106423
23544,0.0,0.4920812700106423
23545,0.0,0.4920812700106423
23546,0.0,0.4920812700106423
23547,0.0,0.4913164773213025
23548,0.0,0.4913164773213025
23549,0.0,0.4913164773213025
23550,0.0,0.49080663214037634
23551,0.0,0.49106138858097276
23552,0.0,0.4913164773213025
23553,0.0,0.49097643298990085
23554,0.0,0.4906369792382041
23555,0.0,0.4902981184834995
23556,0.0,0.4898751092685783
23557,0.0,0.48945261647985727
23558,0.0,0.48903064020393394
23559,0.0,0.4884400830658966
23560,0.0,0.48785025141186605
23561,0.0,0.48726114927885344
23562,0.0,0.4871346897454252
23563,0.0,0.4870083147716052
23564,0.0,0.48688202443114265
23565,0.0,0.48675581879781676
23566,0.0,0.48675581879781676
23567,0.0,0.48675581879781676
23568,0.0,0.486671728976475
23569,0.0,0.48658767634278605
23570,0.0,0.4865036619478447
23571,0.0,0.4864196852988192
23572,0.0,0.4863357459038066
23573,0.0,0.48625184481253414
23574,0.0,0.48587321712588655
23575,1.0,1.0378233136404875
23576,1.0,1.8529187494234725
23577,0.0,0.4857492320516924
23578,0.0,0.4857492320516924
23579,0.0,0.4857492320516924
23580,0.0,0.4857492320516924
23581,0.0,0.4857492320516924
23582,0.0,0.4857492320516924
23583,0.0,0.5112927564299693
23584,0.0,0.5374162948820661
23585,0.0,0.5640576821757468
23586,0.0,0.4832377455129679
23587,0.0,0.483988984607842
23588,1.0,1.4906461146498222
23589,0.0,0.4833624260578333
23590,0.0,0.48304959902566996
23591,0.0,0.482737074404815
23592,0.0,0.4822377852541079
23593,0.0,0.4822377852541079
23594,0.0,0.4822377852541079
23595,0.0,0.4814900138175681
23596,0.0,0.5074383171028509
23597,0.0,0.5339389768244165
23598,0.0,0.5609313550273131
23599,0.0,0.5198016294710922
23600,0.0,0.4797491887254085
23601,0.0,0.4807478987389352
23602,0.0,0.5604850774311596
23603,0.0,0.48099103494864764
23604,0.0,0.4797491887254085
23605,0.0,0.47999725940675675
23606,0.0,0.47937604704495274
23607,1.0,3.175808943607734
23608,0.0,0.4787560714332851
23609,0.0,0.4787560714332851
23610,0.0,0.4787560714332851
23611,0.0,0.4787560714332851
23612,0.0,0.4787560714332851
23613,0.0,0.4787560714332851
23614,0.0,0.4792522602832897
23615,0.0,0.4797496903391022
23616,0.0,0.4802483574821893
23617,0.0,0.48074825760063533
23618,0.0,0.48025454437032866
23619,0.0,0.48025454437032866
23620,0.0,0.48025454437032866
23621,0.0,0.48025454437032866
23622,0.0,0.48025454437032866
